.fitted,.resid,.sample
47.50362419775744,-14.364671388214733,16
47.238028303269864,22.344692500205362,16
46.813070728789654,-12.092069801368615,16
46.52091628067834,10.859569456599797,16
46.069400152574396,-9.372943368697577,16
45.750687150839354,27.30060130472585,16
45.35229848823311,-12.12689780152459,16
46.41468206618342,31.470786726493163,16
46.361564958935944,-26.868225395773617,16
46.38812351255968,9.750851880282282,16
49.54871569278683,-8.491108914067672,16
49.36279545917046,-12.913704685702333,16
43.99775010392127,2.507616229531563,16
48.27385332759643,-28.491244583973522,16
48.486332114836536,31.301475075904808,16
48.88472077744277,-9.05636462006767,16
47.716102984998,60.02155692757145,17
48.11449164760379,-16.339006767139736,17
48.67225234845291,-85.33402660938678,17
49.01752390381168,-5.155986011178487,17
49.230002691051794,23.61543868980804,17
49.442481478291896,4.8819121007102915,17
49.76119448002694,29.236759131964913,17
50.02679037451451,8.55233635516285,17
50.451737590744486,-46.529931906684666,17
50.743902397106034,-67.42790206125777,17
51.062615398841075,13.292644201683265,17
51.14229105971228,43.521337668942,17
51.14229105971228,-18.76357852793237,17
51.036056845217345,-17.533003530223514,17
50.77046095072977,-36.06681969233296,17
50.39862048349702,0.6679257094565635,17
50.05334892813825,36.22641031452042,17
49.787753033650674,-24.834858619630094,17
49.28311979829925,-21.979553597344367,17
48.88472077744277,2.987342713543516,17
48.6191248829552,21.325095308375257,17
48.27385332759643,21.409391751777463,17
47.955140325861386,-8.73346379639624,17
47.583299858628635,36.22578638606479,17
47.31770396414106,-11.296757234867917,17
47.10522517690096,-6.733952734253533,17
47.07866662327723,-15.610871365085742,17
47.052108069653485,-16.090478002779474,17
47.50362419775744,19.609315424825088,17
47.769220092245014,4.1732495406885635,17
48.00825743310885,5.5508414216620405,17
48.4597735612128,15.245221013832289,17
48.326970434843894,-54.06002375320316,17
48.167619113101495,-40.98406307569034,17
48.75192800932411,-10.259974272598456,17
49.01752390381168,29.109568411944085,17
49.442481478291896,51.998768328249895,17
49.8143115872744,12.31133450514453,17
50.07990748176198,-30.016082195335564,17
50.34550337624955,24.522774595456383,17
49.973673267267046,19.811607893135555,17
49.65494990728176,4.04433743652265,17
49.49559858553936,-0.4389264570414419,17
50.37206192987328,17.16514198914717,17
50.37206192987328,-62.850915122782226,17
50.34550337624955,-13.002839022293692,17
50.133024589009445,29.983467620794713,17
49.7346359264032,46.0779554671185,17
49.20344413742806,-17.799330524603636,17
48.88472077744277,-2.302756764659732,17
48.56600777570773,5.0532536205054575,17
48.326970434843894,-16.184514325791103,17
48.114491647603785,-41.33755820378271,17
47.90202321861392,-21.748209375103425,17
47.74266153862128,13.20346855716473,17
47.58329985862864,-28.554277774647275,17
47.31770396414107,23.44257807488474,17
46.998990962406026,-26.770011655967668,17
46.73339506791845,-11.857134958712667,17
46.41468206618341,-21.257793013185516,17
46.149086171695835,32.02311955365381,17
46.04284159895066,4.402141152488999,17
46.04284159895066,-33.8172408935496,17
46.25532038619077,24.359318818712058,17
48.59256632933146,28.24444012291199,17
48.4597735612128,24.6650154372964,17
48.27385332759643,19.362960311741176,17
47.95514032586139,-6.407245478129337,17
47.71610298499755,33.261046926674254,17
47.583299858628635,60.45801891411258,17
47.636427324126345,-5.442860413899908,17
47.87545430673994,-11.504669061943435,17
48.141050201227515,31.773123801956917,17
48.27385332759643,14.565743483561436,17
48.486332114836536,-5.45079543280922,17
50.37206192987328,-38.23840402141645,17
50.37206192987328,30.977784613092577,17
50.21270024988064,-46.411070629246915,17
47.45050709050997,17.420007123953592,17
47.05210806965349,-36.900787684860774,17
46.73339506791845,1.31988191144913,17
46.361564958935944,33.44094030749479,17
46.1225276180721,9.848957603755165,17
45.9897244917032,-1.2662785038944575,17
45.80380425808682,30.933009624637442,17
45.67101148996815,27.25454662595489,17
45.51164980997551,-35.1171561423233,17
45.40541559548058,19.88167205311101,17
45.192936808240475,-47.07999633670618,17
44.980458021000366,-8.585103582686358,17
44.82110669925797,33.06503654684317,17
44.635186465641596,-4.7886518119574975,17
44.50238333927268,-28.47083618870287,17
44.343032017530284,-4.949259376272116,17
44.18367033753764,-37.316197021719994,17
43.785281674931404,10.0077337048059,17
43.572802887691296,-39.436018712376026,17
43.28064843957999,-22.08186998039367,17
47.58329985862864,-0.5457300685530938,17
47.31770396414106,7.875819482570733,17
47.15835264239866,-2.4821468761762864,17
46.91931530153482,-0.4019259932687279,17
46.813070728789654,40.034860392878024,17
46.78651217516592,14.593647749351204,17
45.750687150839354,-21.203275091038623,17
46.06940015257439,1.6266825898863855,17
46.41468206618341,3.810360893950879,17
46.62716085342352,13.598702351324064,17
46.91931530153482,19.967018235002737,17
47.10522517690096,-2.284980854982156,17
47.37083142963878,4.524101904779633,17
47.742661538621284,5.22758677311986,17
48.03481598673258,26.868460827259256,17
48.30041188122016,23.200869045182284,17
48.539449222084,3.226079459811469,17
48.80504511657158,24.12768165537151,17
48.40665645396534,-5.702677616599661,17
48.14105020122752,-4.070605844060702,17
47.84889575311621,-62.676378360865044,17
47.636427324126345,-14.87796921813672,17
48.061374540356326,-18.34402188072901,17
48.40665645396534,21.386605414114342,17
48.56600777570774,-8.019115416141283,17
48.67225234845291,-20.200493408290676,17
48.22073622034896,49.85657105072985,17
47.87545430673994,-29.998719204623907,17
47.50362419775744,24.686361219649395,17
47.238028303269864,18.902658916460457,17
46.813070728789654,17.10381006100863,17
46.52091628067834,-0.14238275730264077,17
46.069400152574396,-5.740260657848622,17
45.750687150839354,20.170926014915327,17
45.35229848823311,-7.8494194080684005,17
46.41468206618342,18.64977858348573,17
46.361564958935944,2.3016184313952732,17
46.38812351255968,24.703766357938598,17
49.54871569278683,-21.218833122355594,17
49.36279545917046,-3.562873432479036,17
43.99775010392127,-8.577277875746876,17
48.27385332759643,-42.96508906513322,17
48.486332114836536,17.840490385261617,17
48.88472077744277,-22.832559217130473,17
47.716102984998,-34.19715088909006,18
48.11449164760379,13.329264933496827,18
48.67225234845291,-26.460615103926873,18
49.01752390381168,23.536001532974854,18
49.230002691051794,-20.638005429813905,18
49.442481478291896,-13.899842542794193,18
49.76119448002694,-11.761180857752114,18
50.02679037451451,-20.417036393640416,18
50.451737590744486,41.01858227795676,18
50.743902397106034,9.016139435764769,18
51.062615398841075,-31.858671137065812,18
51.14229105971228,-13.588560319220692,18
51.14229105971228,11.846214955717304,18
51.036056845217345,6.994549655341436,18
50.77046095072977,-1.7151633397498272,18
50.39862048349702,1.5848525639892894,18
50.05334892813825,0.7942060416001856,18
49.787753033650674,29.08392579786188,18
49.28311979829925,9.62945425548726,18
48.88472077744277,-65.7548015943512,18
48.6191248829552,49.675580886484724,18
48.27385332759643,-35.04852667609589,18
47.955140325861386,-8.614887293852608,18
47.583299858628635,31.82278794105798,18
47.31770396414106,33.0449348443119,18
47.10522517690096,63.02046106158189,18
47.07866662327723,-39.34664058146472,18
47.052108069653485,46.31406789187955,18
47.50362419775744,-6.198147466343213,18
47.769220092245014,-27.991929443253877,18
48.00825743310885,-23.651872308995493,18
48.4597735612128,52.52462355074945,18
48.326970434843894,13.708210886417556,18
48.167619113101495,11.527137064301993,18
48.75192800932411,5.840007511599851,18
49.01752390381168,-19.819082178308395,18
49.442481478291896,29.449150608195048,18
49.8143115872744,-39.19493321407983,18
50.07990748176198,17.558430289888797,18
50.34550337624955,21.436908736477232,18
49.973673267267046,-63.43336058168008,18
49.65494990728176,-31.87579759727183,18
49.49559858553936,-22.01293433221706,18
50.37206192987328,28.764627443216014,18
50.37206192987328,41.15547785224771,18
50.34550337624955,70.829520355651,18
50.133024589009445,-11.579975921224294,18
49.7346359264032,27.94199471436281,18
49.20344413742806,3.38918176009253,18
48.88472077744277,-39.70128437021638,18
48.56600777570773,34.283695750637705,18
48.326970434843894,-22.56846145796711,18
48.114491647603785,-21.321333870086974,18
47.90202321861392,18.784404403127528,18
47.74266153862128,-4.915863112672056,18
47.58329985862864,-23.037386010692263,18
47.31770396414107,9.845570120411576,18
46.998990962406026,-16.98913949875905,18
46.73339506791845,-35.71126503059009,18
46.41468206618341,-12.450454141037612,18
46.149086171695835,7.1929020066356815,18
46.04284159895066,-15.222911736217569,18
46.04284159895066,12.165543371642535,18
46.25532038619077,-49.648515599796895,18
48.59256632933146,45.30124147576188,18
48.4597735612128,47.83145006889617,18
48.27385332759643,-30.816916809512378,18
47.95514032586139,-10.38846589722037,18
47.71610298499755,-15.546945445132893,18
47.583299858628635,20.769924886755494,18
47.636427324126345,2.3076389092253784,18
47.87545430673994,-6.3490298652319535,18
48.141050201227515,-9.164690403364867,18
48.27385332759643,35.98464296269108,18
48.486332114836536,2.3195304850636176,18
50.37206192987328,-29.119058833285354,18
50.37206192987328,-2.4466993610757233,18
50.21270024988064,-4.187687008510395,18
47.45050709050997,-44.268968934166985,18
47.05210806965349,21.434486133271747,18
46.73339506791845,-16.736435463991366,18
46.361564958935944,-7.017599434839022,18
46.1225276180721,-29.078128833156512,18
45.9897244917032,21.967882012312153,18
45.80380425808682,18.40339049942738,18
45.67101148996815,1.7666483584991215,18
45.51164980997551,-23.199612997602156,18
45.40541559548058,-22.95790327696785,18
45.192936808240475,12.506765471874118,18
44.980458021000366,8.671394130025886,18
44.82110669925797,19.90876021931366,18
44.635186465641596,27.00347372873412,18
44.50238333927268,-2.3426709536125014,18
44.343032017530284,-21.757570117710266,18
44.18367033753764,-9.155595833105131,18
43.785281674931404,-50.63275868605287,18
43.572802887691296,15.455273271093937,18
43.28064843957999,9.961701539270722,18
47.58329985862864,-0.9920123963375604,18
47.31770396414106,-15.43999313306302,18
47.15835264239866,11.801593625978775,18
46.91931530153482,36.00671132057427,18
46.813070728789654,30.597593579897,18
46.78651217516592,-8.305586667845692,18
45.750687150839354,51.753710008929275,18
46.06940015257439,-11.907440371042558,18
46.41468206618341,-0.5529062937910862,18
46.62716085342352,16.829764882208195,18
46.91931530153482,1.5369548385571494,18
47.10522517690096,27.950774058185054,18
47.37083142963878,7.291334014929875,18
47.742661538621284,-17.61198438193378,18
48.03481598673258,7.5630086814086654,18
48.30041188122016,-19.594777349077635,18
48.539449222084,-5.794793693000031,18
48.80504511657158,-15.0059780153756,18
48.40665645396534,11.574810661290927,18
48.14105020122752,-17.403727638329475,18
47.84889575311621,5.951178965781361,18
47.636427324126345,-19.66564063295467,18
48.061374540356326,37.17973738537903,18
48.40665645396534,16.317129163764598,18
48.56600777570774,-18.99556478610452,18
48.67225234845291,2.5298628626309325,18
48.22073622034896,-26.680084948215434,18
47.87545430673994,5.632406773175389,18
47.50362419775744,-7.550053993835961,18
47.238028303269864,-3.9030173326016255,18
46.813070728789654,-27.04683382197304,18
46.52091628067834,-1.543179772599672,18
46.069400152574396,-7.462521951871965,18
45.750687150839354,22.967268492834645,18
45.35229848823311,-41.090179365304195,18
46.41468206618342,10.476387121037664,18
46.361564958935944,55.86037315044162,18
46.38812351255968,-21.722761774796908,18
49.54871569278683,-1.2170926235512767,18
49.36279545917046,10.76186444098686,18
43.99775010392127,37.23513297357742,18
48.27385332759643,-13.255793194997315,18
48.486332114836536,-75.05807655005772,18
48.88472077744277,27.072257218481116,18
47.716102984998,26.303160036889665,19
48.11449164760379,7.6118429141453845,19
48.67225234845291,-20.668035002916238,19
49.01752390381168,13.494405060471516,19
49.230002691051794,34.263938813424744,19
49.442481478291896,27.032404606897728,19
49.76119448002694,-35.740929600215914,19
50.02679037451451,-3.913509451939774,19
50.451737590744486,23.097473942349055,19
50.743902397106034,-23.95562265130087,19
51.062615398841075,13.360143917564702,19
51.14229105971228,-0.8377284581224577,19
51.14229105971228,31.07820034663579,19
51.036056845217345,-10.757811825962538,19
50.77046095072977,3.6599438289524757,19
50.39862048349702,4.066344645958332,19
50.05334892813825,2.268674160340895,19
49.787753033650674,5.866732219847554,19
49.28311979829925,-23.92373937533252,19
48.88472077744277,24.2336296073279,19
48.6191248829552,1.7193271308683566,19
48.27385332759643,-10.356091994271749,19
47.955140325861386,22.98005284876376,19
47.583299858628635,-7.08167432421925,19
47.31770396414106,-45.703748823543556,19
47.10522517690096,-25.280655880318097,19
47.07866662327723,1.5169288769186202,19
47.052108069653485,-11.21954691766822,19
47.50362419775744,51.65423346187609,19
47.769220092245014,-15.954909976460542,19
48.00825743310885,-40.629001150947396,19
48.4597735612128,-6.296563524971284,19
48.326970434843894,-11.218899152958741,19
48.167619113101495,-60.21921864606212,19
48.75192800932411,-16.748318737966454,19
49.01752390381168,33.11324140066082,19
49.442481478291896,10.468122200756783,19
49.8143115872744,-32.36365512140641,19
50.07990748176198,-25.373275224944447,19
50.34550337624955,-3.348777732697034,19
49.973673267267046,20.607833933688696,19
49.65494990728176,-15.669404286157805,19
49.49559858553936,-48.74969683326377,19
50.37206192987328,60.3529677301484,19
50.37206192987328,-39.51054085471708,19
50.34550337624955,26.181915893452654,19
50.133024589009445,-1.6795341180245793,19
49.7346359264032,0.09577942141438987,19
49.20344413742806,18.25667870743336,19
48.88472077744277,19.73127915683789,19
48.56600777570773,-55.95845335759729,19
48.326970434843894,6.350743423625487,19
48.114491647603785,-4.963028455486166,19
47.90202321861392,5.9326612383081665,19
47.74266153862128,47.077053898039644,19
47.58329985862864,-21.68381433297383,19
47.31770396414107,5.953082805770073,19
46.998990962406026,7.21759459932976,19
46.73339506791845,-2.619006389688613,19
46.41468206618341,46.65441691731299,19
46.149086171695835,1.3778543157841434,19
46.04284159895066,2.55214118666519,19
46.04284159895066,20.67653655690793,19
46.25532038619077,-33.398598949933984,19
48.59256632933146,-12.813387780718633,19
48.4597735612128,-14.42305787987425,19
48.27385332759643,21.645854614266028,19
47.95514032586139,-40.10938253540475,19
47.71610298499755,77.74587686681011,19
47.583299858628635,14.91851838208464,19
47.636427324126345,-30.49621190525564,19
47.87545430673994,-28.802604006367897,19
48.141050201227515,-8.061513936343323,19
48.27385332759643,28.728247204762418,19
48.486332114836536,8.544485490066824,19
50.37206192987328,21.29359433488794,19
50.37206192987328,-17.358990305857134,19
50.21270024988064,-6.3462322136077045,19
47.45050709050997,-26.34008333428006,19
47.05210806965349,37.55391200541978,19
46.73339506791845,-20.098076914349182,19
46.361564958935944,23.338400947709115,19
46.1225276180721,3.1712379371042934,19
45.9897244917032,-35.737438194582616,19
45.80380425808682,-10.52786687476654,19
45.67101148996815,-3.2093754423299967,19
45.51164980997551,-1.574387561834984,19
45.40541559548058,-5.409043573453574,19
45.192936808240475,34.57125369051925,19
44.980458021000366,6.873633173351206,19
44.82110669925797,-7.7353681007134405,19
44.635186465641596,-66.85899339730673,19
44.50238333927268,26.59507324525877,19
44.343032017530284,-7.425203536289919,19
44.18367033753764,-37.31599109306546,19
43.785281674931404,1.5658521778300767,19
43.572802887691296,-14.244493757741987,19
43.28064843957999,7.031646314184933,19
47.58329985862864,-32.99199898111575,19
47.31770396414106,-48.88657568931947,19
47.15835264239866,1.2446823087445513,19
46.91931530153482,77.77455831440012,19
46.813070728789654,-22.86384785426418,19
46.78651217516592,-20.423303443363118,19
45.750687150839354,20.36044352584266,19
46.06940015257439,35.751324746811065,19
46.41468206618341,-20.93791705460719,19
46.62716085342352,0.6764814710937335,19
46.91931530153482,28.358736857355442,19
47.10522517690096,23.325076054871143,19
47.37083142963878,14.87822284794536,19
47.742661538621284,5.426558489996978,19
48.03481598673258,-6.584843430076638,19
48.30041188122016,55.889401211814985,19
48.539449222084,-23.86511086214951,19
48.80504511657158,14.388194093082069,19
48.40665645396534,0.777320865936841,19
48.14105020122752,-38.059775534551356,19
47.84889575311621,-8.077210851506452,19
47.636427324126345,5.160236817837107,19
48.061374540356326,-46.41365044207834,19
48.40665645396534,-42.276691307539394,19
48.56600777570774,-4.292736689821325,19
48.67225234845291,-2.1642223436128396,19
48.22073622034896,12.661352004280795,19
47.87545430673994,-4.980979674838393,19
47.50362419775744,-20.00013942366947,19
47.238028303269864,17.403614635627118,19
46.813070728789654,32.18937103924866,19
46.52091628067834,20.318783645690328,19
46.069400152574396,-14.920593581995453,19
45.750687150839354,24.248115999667935,19
45.35229848823311,53.20778854246261,19
46.41468206618342,17.664940936191066,19
46.361564958935944,-20.313159478835754,19
46.38812351255968,-18.403965114495477,19
49.54871569278683,-3.0342831549556455,19
49.36279545917046,-20.039481709478604,19
43.99775010392127,5.441601982303802,19
48.27385332759643,-9.999246971054726,19
48.486332114836536,21.614166923654242,19
48.88472077744277,51.095327585058676,19
47.716102984998,49.463397015002,20
48.11449164760379,47.911108352396205,20
48.67225234845291,45.814947651547094,20
49.01752390381168,42.39277609618833,20
49.230002691051794,39.1032973089482,20
49.442481478291896,35.4293185217081,20
49.76119448002694,30.110605519973056,20
50.02679037451451,27.537309625485484,20
50.451737590744486,24.035462409255516,20
50.743902397106034,20.666397602893973,20
51.062615398841075,15.347684601158932,20
51.14229105971228,10.652608940287724,20
51.14229105971228,6.037208940287723,20
51.036056845217345,1.9126431547826601,20
50.77046095072977,0.25513904927022973,20
50.39862048349702,0.6269795165029792,20
50.05334892813825,0.9722510718617519,20
49.787753033650674,1.6225469663493277,20
49.28311979829925,2.1271802017007424,20
48.88472077744277,4.063979222557228,20
48.6191248829552,5.483475117044802,20
48.27385332759643,6.982546672403572,20
47.955140325861386,7.6858596741386105,20
47.583299858628635,8.442300141371359,20
47.31770396414106,10.630996035858939,20
47.10522517690096,15.07427482309904,20
47.07866662327723,19.33163337672278,20
47.052108069653485,22.050491930346507,20
47.50362419775744,7.752775802242559,20
47.769220092245014,2.1025799077549876,20
48.00825743310885,-1.9826574331088567,20
48.4597735612128,-10.126473561212801,20
48.326970434843894,-6.147470434843895,20
48.167619113101495,-4.065019113101494,20
48.75192800932411,-12.34162800932411,20
49.01752390381168,-16.45342390381168,20
49.442481478291896,-18.0321814782919,20
49.8143115872744,-19.557911587274408,20
50.07990748176198,-17.90040748176198,20
50.34550337624955,-13.550603376249553,20
49.973673267267046,-8.563373267267048,20
49.65494990728176,-4.0139499072817655,20
49.49559858553936,-0.392998585539362,20
50.37206192987328,-14.346461929873287,20
50.37206192987328,-18.19256192987329,20
50.34550337624955,-21.242903376249554,20
50.133024589009445,-23.338124589009446,20
49.7346359264032,-24.478235926403205,20
49.20344413742806,-23.94704413742806,20
48.88472077744277,-23.243720777442775,20
48.56600777570773,-19.848007775707732,20
48.326970434843894,-16.916670434843894,20
48.114491647603785,-13.242691647603783,20
47.90202321861392,-10.337923218613916,20
47.74266153862128,-7.101661538621282,20
47.58329985862864,-5.403799858628642,20
47.31770396414107,-2.8305039641410628,20
46.998990962406026,-0.9733909624060277,20
46.73339506791845,0.06150493208154755,20
46.41468206618341,1.5340179338165918,20
46.149086171695835,7.568913828304167,20
46.04284159895066,14.598158401049337,20
46.04284159895066,18.44435840104934,20
46.25532038619077,23.231879613809234,20
48.59256632933146,31.27923367066853,20
48.4597735612128,35.642826438787196,20
48.27385332759643,36.98254667240357,20
47.95514032586139,37.301259674138606,20
47.71610298499755,38.30949701500245,20
47.583299858628635,38.44230014137136,20
47.636427324126345,35.31227267587366,20
47.87545430673994,32.765545693260066,20
48.141050201227515,30.576949798772485,20
48.27385332759643,30.444146672403576,20
48.486332114836536,29.07776788516346,20
50.37206192987328,9.499738070126716,20
50.37206192987328,11.807438070126713,20
50.21270024988064,12.35139975011936,20
47.45050709050997,52.03669290949003,20
47.05210806965349,52.0504919303465,20
46.73339506791845,50.830704932081545,20
46.361564958935944,47.74103504106405,20
46.1225276180721,44.9030723819279,20
45.9897244917032,40.42057550829681,20
45.80380425808682,37.52949574191317,20
45.67101148996815,33.431588510031844,20
45.51164980997551,29.744750190024487,20
45.40541559548058,26.004884404519427,20
45.192936808240475,21.601963191759523,20
44.980458021000366,15.275941978999635,20
44.82110669925797,10.435293300742032,20
44.635186465641596,6.775113534358407,20
44.50238333927268,3.06171666072732,20
44.343032017530284,1.6825679824697122,20
44.18367033753764,-1.6195703375376407,20
43.785281674931404,-3.9134816749314045,20
43.572802887691296,-6.777902887691298,20
43.28064843957999,-9.562648439579984,20
47.58329985862864,-6.942299858628641,20
47.31770396414106,-8.984403964141062,20
47.15835264239866,-13.44035264239866,20
46.91931530153482,-17.816715301534824,20
46.813070728789654,-21.55667072878965,20
46.78651217516592,-22.68391217516592,20
45.750687150839354,-22.801987150839356,20
46.06940015257439,-23.120700152574393,20
46.41468206618341,-24.23518206618341,20
46.62716085342352,-26.370760853423516,20
46.91931530153482,-27.816715301534828,20
47.10522517690096,-28.00262517690096,20
47.37083142963878,-29.037531429638776,20
47.742661538621284,-29.409361538621283,20
48.03481598673258,-29.70151598673258,20
48.30041188122016,-30.73631188122016,20
48.539449222084,-32.513849222084005,20
48.80504511657158,-35.08704511657158,20
48.40665645396534,-33.53485645396534,20
48.14105020122752,-33.26925020122752,20
47.84889575311621,-32.97709575311621,20
47.636427324126345,-33.53382732412634,20
48.061374540356326,-35.49727454035632,20
48.40665645396534,-37.38105645396534,20
48.56600777570774,-38.69420777570774,20
48.67225234845291,-42.64665234845291,20
48.22073622034896,-38.73353622034896,20
47.87545430673994,-37.61905430673994,20
47.50362419775744,-37.24722419775744,20
47.238028303269864,-36.597028303269866,20
46.813070728789654,-36.172070728789656,20
46.52091628067834,-35.879916280678344,20
46.069400152574396,-35.4284001525744,20
45.750687150839354,-35.109687150839356,20
45.35229848823311,-34.71129848823311,20
46.41468206618342,-37.69668206618341,20
46.361564958935944,-41.105164958935944,20
46.38812351255968,-43.43942351255968,20
49.54871569278683,-23.779515692786827,20
49.36279545917046,-23.978195459170454,20
43.99775010392127,-2.4592501039212693,20
48.27385332759643,47.49534667240357,20
48.486332114836536,46.513667885163464,20
48.88472077744277,43.80757922255723,20
